MiniDOT Logger Concatenated Data File
Sensor:             7450-137738
Concatenation Date: 2023May25 15:39:25 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684878480,           2023-05-23 21:48:00,           2023-05-23 17:48:00,      3.540000,     24.246000,          7.981723,                    95.283840,      0.955000
                1684878780,           2023-05-23 21:53:00,           2023-05-23 17:53:00,      3.540000,     24.229000,          7.972726,                    95.146298,      0.954000
                1684879080,           2023-05-23 21:58:00,           2023-05-23 17:58:00,      3.540000,     24.162000,          7.975724,                    95.063307,      0.954000
                1684879380,           2023-05-23 22:03:00,           2023-05-23 18:03:00,      3.540000,     24.129000,          7.976723,                    95.016722,      0.954000
                1684879680,           2023-05-23 22:08:00,           2023-05-23 18:08:00,      3.540000,     24.095000,          7.989719,                    95.111168,      0.955000
                1684879980,           2023-05-23 22:13:00,           2023-05-23 18:13:00,      3.540000,     24.045000,          7.987718,                    94.998634,      0.954000
                1684880280,           2023-05-23 22:18:00,           2023-05-23 18:18:00,      3.540000,     24.003000,          7.975721,                    94.781550,      0.954000
                1684880580,           2023-05-23 22:23:00,           2023-05-23 18:23:00,      3.540000,     23.961000,          7.981719,                    94.778380,      0.954000
                1684880880,           2023-05-23 22:28:00,           2023-05-23 18:28:00,      3.540000,     23.894000,          8.016708,                    95.074605,      0.954000
                1684881180,           2023-05-23 22:33:00,           2023-05-23 18:33:00,      3.540000,     23.877000,          8.041700,                    95.340659,      0.953000
                1684881480,           2023-05-23 22:38:00,           2023-05-23 18:38:00,      3.540000,     23.810000,          8.075689,                    95.623543,      0.954000
                1684881780,           2023-05-23 22:43:00,           2023-05-23 18:43:00,      3.540000,     23.257000,          8.402586,                    98.464331,      0.954000
                1684882080,           2023-05-23 22:48:00,           2023-05-23 18:48:00,      3.540000,     22.671000,          8.498548,                    98.487481,      0.953000
                1684882380,           2023-05-23 22:53:00,           2023-05-23 18:53:00,      3.540000,     22.303000,          8.562523,                    98.533348,      0.954000
                1684882680,           2023-05-23 22:58:00,           2023-05-23 18:58:00,      3.540000,     22.027000,          8.601507,                    98.458607,      0.954000
                1684882980,           2023-05-23 23:03:00,           2023-05-23 19:03:00,      3.540000,     21.943000,          8.606504,                    98.356548,      0.953000
                1684883280,           2023-05-23 23:08:00,           2023-05-23 19:08:00,      3.540000,     21.835000,          8.635493,                    98.482473,      0.954000
                1684883580,           2023-05-23 23:13:00,           2023-05-23 19:13:00,      3.540000,     21.776000,          8.642490,                    98.450020,      0.954000
                1684883880,           2023-05-23 23:18:00,           2023-05-23 19:18:00,      3.540000,     21.676000,          8.664482,                    98.509861,      0.954000
                1684884180,           2023-05-23 23:23:00,           2023-05-23 19:23:00,      3.540000,     21.391000,          8.688470,                    98.238071,      0.953000
                1684884480,           2023-05-23 23:28:00,           2023-05-23 19:28:00,      3.540000,     21.099000,          8.737450,                    98.231477,      0.953000
                1684884780,           2023-05-23 23:33:00,           2023-05-23 19:33:00,      3.540000,     20.781000,          8.794427,                    98.258508,      0.953000
                1684885080,           2023-05-23 23:38:00,           2023-05-23 19:38:00,      3.550000,     20.094000,          8.906381,                    98.169641,      0.954000
                1684885380,           2023-05-23 23:43:00,           2023-05-23 19:43:00,      3.540000,     19.792000,          8.951361,                    98.074688,      0.953000
                1684885680,           2023-05-23 23:48:00,           2023-05-23 19:48:00,      3.540000,     19.717000,          8.984350,                    98.288986,      0.955000
                1684885980,           2023-05-23 23:53:00,           2023-05-23 19:53:00,      3.540000,     19.633000,          8.986348,                    98.146059,      0.954000
                1684886280,           2023-05-23 23:58:00,           2023-05-23 19:58:00,      3.540000,     19.448000,          9.026332,                    98.218423,      0.954000
                1684886580,           2023-05-24 00:03:00,           2023-05-23 20:03:00,      3.550000,     19.255000,          9.060318,                    98.207000,      0.954000
                1684886880,           2023-05-24 00:08:00,           2023-05-23 20:08:00,      3.550000,     19.087000,          9.095305,                    98.253329,      0.954000
                1684887180,           2023-05-24 00:13:00,           2023-05-23 20:13:00,      3.540000,     18.936000,          9.123293,                    98.255739,      0.954000
                1684887480,           2023-05-24 00:18:00,           2023-05-23 20:18:00,      3.540000,     18.793000,          9.146283,                    98.218740,      0.954000
                1684887780,           2023-05-24 00:23:00,           2023-05-23 20:23:00,      3.540000,     18.659000,          9.178271,                    98.294773,      0.955000
                1684888080,           2023-05-24 00:28:00,           2023-05-23 20:28:00,      3.540000,     18.591000,          9.179269,                    98.169773,      0.954000
                1684888380,           2023-05-24 00:33:00,           2023-05-23 20:33:00,      3.540000,     18.558000,          9.184267,                    98.157350,      0.954000
                1684888680,           2023-05-24 00:38:00,           2023-05-23 20:38:00,      3.540000,     18.558000,          9.188266,                    98.200087,      0.954000
                1684888980,           2023-05-24 00:43:00,           2023-05-23 20:43:00,      3.540000,     18.524000,          9.191264,                    98.164221,      0.954000
                1684889280,           2023-05-24 00:48:00,           2023-05-23 20:48:00,      3.540000,     18.516000,          9.188265,                    98.116216,      0.954000
                1684889580,           2023-05-24 00:53:00,           2023-05-23 20:53:00,      3.540000,     18.516000,          9.165272,                    97.870685,      0.954000
                1684889880,           2023-05-24 00:58:00,           2023-05-23 20:58:00,      3.540000,     18.457000,          9.166270,                    97.763846,      0.954000
                1684890180,           2023-05-24 01:03:00,           2023-05-23 21:03:00,      3.540000,     18.423000,          9.162271,                    97.653519,      0.954000
                1684890480,           2023-05-24 01:08:00,           2023-05-23 21:08:00,      3.540000,     18.330000,          9.190261,                    97.766224,      0.954000
                1684890780,           2023-05-24 01:13:00,           2023-05-23 21:13:00,      3.550000,     18.229000,          9.221249,                    97.893698,      0.954000
                1684891080,           2023-05-24 01:18:00,           2023-05-23 21:18:00,      3.550000,     18.153000,          9.255237,                    98.101876,      0.954000
                1684891380,           2023-05-24 01:23:00,           2023-05-23 21:23:00,      3.550000,     18.137000,          9.219248,                    97.688396,      0.954000
                1684891680,           2023-05-24 01:28:00,           2023-05-23 21:28:00,      3.550000,     18.061000,          9.224245,                    97.589267,      0.953000
                1684891980,           2023-05-24 01:33:00,           2023-05-23 21:33:00,      3.550000,     18.044000,          9.226244,                    97.576398,      0.954000
                1684892280,           2023-05-24 01:38:00,           2023-05-23 21:38:00,      3.550000,     18.002000,          9.241238,                    97.650809,      0.953000
                1684892580,           2023-05-24 01:43:00,           2023-05-23 21:43:00,      3.550000,     17.976000,          9.239238,                    97.577588,      0.953000
                1684892880,           2023-05-24 01:48:00,           2023-05-23 21:48:00,      3.550000,     17.985000,          9.255234,                    97.764580,      0.954000
                1684893180,           2023-05-24 01:53:00,           2023-05-23 21:53:00,      3.550000,     17.985000,          9.262232,                    97.838500,      0.954000
                1684893480,           2023-05-24 01:58:00,           2023-05-23 21:58:00,      3.550000,     17.993000,          9.263232,                    97.865131,      0.953000
                1684893780,           2023-05-24 02:03:00,           2023-05-23 22:03:00,      3.540000,     18.018000,          9.251236,                    97.788548,      0.954000
                1684894080,           2023-05-24 02:08:00,           2023-05-23 22:08:00,      3.540000,     18.052000,          9.247238,                    97.814473,      0.953000
                1684894380,           2023-05-24 02:13:00,           2023-05-23 22:13:00,      3.540000,     18.069000,          9.246238,                    97.837995,      0.953000
                1684894680,           2023-05-24 02:18:00,           2023-05-23 22:18:00,      3.540000,     18.094000,          9.249238,                    97.919893,      0.953000
                1684894980,           2023-05-24 02:23:00,           2023-05-23 22:23:00,      3.540000,     18.145000,          9.227246,                    97.789157,      0.953000
                1684895280,           2023-05-24 02:28:00,           2023-05-23 22:28:00,      3.540000,     18.196000,          9.220249,                    97.817043,      0.954000
                1684895580,           2023-05-24 02:33:00,           2023-05-23 22:33:00,      3.540000,     18.238000,          9.208253,                    97.773720,      0.953000
                1684895880,           2023-05-24 02:38:00,           2023-05-23 22:38:00,      3.540000,     18.314000,          9.195259,                    97.787450,      0.953000
                1684896180,           2023-05-24 02:43:00,           2023-05-23 22:43:00,      3.540000,     18.347000,          9.198259,                    97.885260,      0.954000
                1684896480,           2023-05-24 02:48:00,           2023-05-23 22:48:00,      3.540000,     18.398000,          9.180265,                    97.795455,      0.953000
                1684896780,           2023-05-24 02:53:00,           2023-05-23 22:53:00,      3.540000,     18.440000,          9.169269,                    97.761968,      0.953000
                1684897080,           2023-05-24 02:58:00,           2023-05-23 22:58:00,      3.540000,     18.474000,          9.165271,                    97.787037,      0.953000
                1684897380,           2023-05-24 03:03:00,           2023-05-23 23:03:00,      3.540000,     18.490000,          9.167271,                    97.840241,      0.953000
                1684897680,           2023-05-24 03:08:00,           2023-05-23 23:08:00,      3.540000,     18.499000,          9.160273,                    97.783468,      0.953000
                1684897980,           2023-05-24 03:13:00,           2023-05-23 23:13:00,      3.540000,     18.524000,          9.156275,                    97.790527,      0.953000
                1684898280,           2023-05-24 03:18:00,           2023-05-23 23:18:00,      3.540000,     18.541000,          9.162273,                    97.888440,      0.953000
                1684898580,           2023-05-24 03:23:00,           2023-05-23 23:23:00,      3.540000,     18.558000,          9.160274,                    97.900925,      0.953000
                1684898880,           2023-05-24 03:28:00,           2023-05-23 23:28:00,      3.540000,     18.541000,          9.167272,                    97.941843,      0.953000
                1684899180,           2023-05-24 03:33:00,           2023-05-23 23:33:00,      3.540000,     18.549000,          9.163273,                    97.915053,      0.953000
                1684899480,           2023-05-24 03:38:00,           2023-05-23 23:38:00,      3.540000,     18.541000,          9.157275,                    97.835037,      0.953000
                1684899780,           2023-05-24 03:43:00,           2023-05-23 23:43:00,      3.540000,     18.549000,          9.155276,                    97.829594,      0.953000
                1684900080,           2023-05-24 03:48:00,           2023-05-23 23:48:00,      3.540000,     18.516000,          9.167271,                    97.892036,      0.953000
                1684900380,           2023-05-24 03:53:00,           2023-05-23 23:53:00,      3.540000,     18.507000,          9.162273,                    97.820739,      0.953000
                1684900680,           2023-05-24 03:58:00,           2023-05-23 23:58:00,      3.540000,     18.465000,          9.182266,                    97.950406,      0.953000
                1684900980,           2023-05-24 04:03:00,           2023-05-24 00:03:00,      3.540000,     18.440000,          9.181266,                    97.889873,      0.953000
                1684901280,           2023-05-24 04:08:00,           2023-05-24 00:08:00,      3.540000,     18.406000,          9.186263,                    97.875316,      0.953000
