MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug21 15:21:20 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1692235860,           2023-08-17 01:31:00,           2023-08-16 21:31:00,      3.490000,     22.174000,      0.158870,     -328.000000,    -1396.000000,      184.000000
                1692236160,           2023-08-17 01:36:00,           2023-08-16 21:36:00,      3.490000,     22.132000,     -0.092120,     -324.000000,    -1396.000000,      184.000000
                1692236460,           2023-08-17 01:41:00,           2023-08-16 21:41:00,      3.490000,     22.124000,     -0.067300,     -320.000000,    -1392.000000,      144.000000
                1692236760,           2023-08-17 01:46:00,           2023-08-16 21:46:00,      3.490000,     22.099000,      0.087160,     -320.000000,    -1396.000000,      176.000000
                1692237060,           2023-08-17 01:51:00,           2023-08-16 21:51:00,      3.490000,     22.057000,     -0.017650,     -320.000000,    -1392.000000,      156.000000
                1692237360,           2023-08-17 01:56:00,           2023-08-16 21:56:00,      3.490000,     22.049000,     -0.083850,     -320.000000,    -1396.000000,      152.000000
                1692237660,           2023-08-17 02:01:00,           2023-08-16 22:01:00,      3.490000,     22.032000,     -0.039720,     -317.000000,    -1396.000000,      132.000000
                1692237960,           2023-08-17 02:06:00,           2023-08-16 22:06:00,      3.490000,     21.998000,     -0.086610,     -320.000000,    -1392.000000,      143.000000
                1692238260,           2023-08-17 02:11:00,           2023-08-16 22:11:00,      3.490000,     21.973000,      0.040270,     -312.000000,    -1396.000000,      121.000000
                1692238560,           2023-08-17 02:16:00,           2023-08-16 22:16:00,      3.490000,     21.965000,      0.034750,     -317.000000,    -1396.000000,      134.000000
                1692238860,           2023-08-17 02:21:00,           2023-08-16 22:21:00,      3.480000,     21.931000,     -0.056270,     -312.000000,    -1396.000000,      124.000000
                1692239160,           2023-08-17 02:26:00,           2023-08-16 22:26:00,      3.480000,     21.906000,     -0.006620,     -304.000000,    -1396.000000,      112.000000
                1692239460,           2023-08-17 02:31:00,           2023-08-16 22:31:00,      3.480000,     21.889000,      0.056820,     -320.000000,    -1394.000000,      148.000000
                1692239760,           2023-08-17 02:36:00,           2023-08-16 22:36:00,      3.480000,     21.848000,     -0.036960,     -314.000000,    -1396.000000,      132.000000
                1692240060,           2023-08-17 02:41:00,           2023-08-16 22:41:00,      3.480000,     21.856000,      0.084400,     -308.000000,    -1396.000000,      120.000000
                1692240360,           2023-08-17 02:46:00,           2023-08-16 22:46:00,      3.480000,     21.839000,      0.037510,     -304.000000,    -1400.000000,      116.000000
                1692240660,           2023-08-17 02:51:00,           2023-08-16 22:51:00,      3.480000,     21.831000,      0.161630,     -308.000000,    -1400.000000,      113.000000
                1692240960,           2023-08-17 02:56:00,           2023-08-16 22:56:00,      3.480000,     21.822000,     -0.125220,     -304.000000,    -1396.000000,      116.000000
                1692241260,           2023-08-17 03:01:00,           2023-08-16 23:01:00,      3.480000,     21.797000,     -0.039720,     -308.000000,    -1396.000000,      112.000000
                1692241560,           2023-08-17 03:06:00,           2023-08-16 23:06:00,      3.480000,     21.781000,     -0.017650,     -308.000000,    -1396.000000,      120.000000
                1692241860,           2023-08-17 03:11:00,           2023-08-16 23:11:00,      3.480000,     21.764000,     -0.081090,     -304.000000,    -1396.000000,      105.000000
                1692242160,           2023-08-17 03:16:00,           2023-08-16 23:16:00,      3.480000,     21.747000,     -0.045230,     -328.000000,    -1360.000000,      236.000000
                1692242460,           2023-08-17 03:21:00,           2023-08-16 23:21:00,      3.480000,     21.722000,     -0.014890,     -330.000000,    -1364.000000,      240.000000
                1692242760,           2023-08-17 03:26:00,           2023-08-16 23:26:00,      3.480000,     21.722000,     -0.111430,     -296.000000,    -1396.000000,      100.000000
                1692243060,           2023-08-17 03:31:00,           2023-08-16 23:31:00,      3.480000,     21.713000,     -0.150050,     -301.000000,    -1400.000000,      104.000000
                1692243360,           2023-08-17 03:36:00,           2023-08-16 23:36:00,      3.480000,     21.713000,     -0.014890,     -328.000000,    -1370.000000,      236.000000
                1692243660,           2023-08-17 03:41:00,           2023-08-16 23:41:00,      3.480000,     21.697000,     -0.070060,     -304.000000,    -1400.000000,      108.000000
                1692243960,           2023-08-17 03:46:00,           2023-08-16 23:46:00,      3.480000,     21.705000,     -0.028690,     -288.000000,    -1405.000000,      103.000000
                1692244260,           2023-08-17 03:51:00,           2023-08-16 23:51:00,      3.480000,     21.697000,     -0.166590,     -296.000000,    -1408.000000,      103.000000
                1692244560,           2023-08-17 03:56:00,           2023-08-16 23:56:00,      3.480000,     21.655000,      0.084400,     -328.000000,    -1360.000000,      240.000000
                1692244860,           2023-08-17 04:01:00,           2023-08-17 00:01:00,      3.480000,     21.646000,     -0.050750,     -328.000000,    -1360.000000,      240.000000
                1692245160,           2023-08-17 04:06:00,           2023-08-17 00:06:00,      3.480000,     21.646000,     -0.020410,     -333.000000,    -1364.000000,      240.000000
                1692245460,           2023-08-17 04:11:00,           2023-08-17 00:11:00,      3.480000,     21.630000,      0.034750,     -330.000000,    -1376.000000,      232.000000
                1692245760,           2023-08-17 04:16:00,           2023-08-17 00:16:00,      3.480000,     21.621000,     -0.086610,     -330.000000,    -1380.000000,      230.000000
                1692246060,           2023-08-17 04:21:00,           2023-08-17 00:21:00,      3.480000,     21.605000,      0.087160,     -328.000000,    -1380.000000,      230.000000
                1692246360,           2023-08-17 04:26:00,           2023-08-17 00:26:00,      3.480000,     21.588000,     -0.130740,     -332.000000,    -1376.000000,      232.000000
                1692246660,           2023-08-17 04:31:00,           2023-08-17 00:31:00,      3.480000,     21.579000,     -0.119710,     -332.000000,    -1380.000000,      230.000000
                1692246960,           2023-08-17 04:36:00,           2023-08-17 00:36:00,      3.480000,     21.546000,     -0.036960,     -328.000000,    -1392.000000,      198.000000
                1692247260,           2023-08-17 04:41:00,           2023-08-17 00:41:00,      3.480000,     21.529000,      0.128530,     -332.000000,    -1384.000000,      228.000000
                1692247560,           2023-08-17 04:46:00,           2023-08-17 00:46:00,      3.480000,     21.504000,      0.029240,     -333.000000,    -1388.000000,      224.000000
                1692247860,           2023-08-17 04:51:00,           2023-08-17 00:51:00,      3.480000,     21.462000,     -0.059030,     -332.000000,    -1384.000000,      231.000000
                1692248160,           2023-08-17 04:56:00,           2023-08-17 00:56:00,      3.480000,     21.437000,      0.095430,     -328.000000,    -1392.000000,      204.000000
                1692248460,           2023-08-17 05:01:00,           2023-08-17 01:01:00,      3.480000,     21.412000,      0.043030,     -332.000000,    -1388.000000,      220.000000
                1692248760,           2023-08-17 05:06:00,           2023-08-17 01:06:00,      3.480000,     21.362000,     -0.031440,     -328.000000,    -1392.000000,      192.000000
                1692249060,           2023-08-17 05:11:00,           2023-08-17 01:11:00,      3.480000,     21.345000,      0.045790,     -320.000000,    -1396.000000,      158.000000
                1692249360,           2023-08-17 05:16:00,           2023-08-17 01:16:00,      3.480000,     21.311000,      0.134050,     -328.000000,    -1392.000000,      195.000000
                1692249660,           2023-08-17 05:21:00,           2023-08-17 01:21:00,      3.480000,     21.286000,     -0.100400,     -320.000000,    -1396.000000,      144.000000
                1692249960,           2023-08-17 05:26:00,           2023-08-17 01:26:00,      3.480000,     21.261000,     -0.056270,     -328.000000,    -1394.000000,      184.000000
                1692250260,           2023-08-17 05:31:00,           2023-08-17 01:31:00,      3.480000,     21.227000,      0.034750,     -328.000000,    -1396.000000,      192.000000
                1692250560,           2023-08-17 05:36:00,           2023-08-17 01:36:00,      3.480000,     21.219000,      0.103710,     -320.000000,    -1400.000000,      145.000000
                1692250860,           2023-08-17 05:41:00,           2023-08-17 01:41:00,      3.480000,     21.185000,     -0.017650,     -320.000000,    -1396.000000,      140.000000
                1692251160,           2023-08-17 05:46:00,           2023-08-17 01:46:00,      3.480000,     21.152000,      0.023720,     -312.000000,    -1400.000000,      120.000000
                1692251460,           2023-08-17 05:51:00,           2023-08-17 01:51:00,      3.480000,     21.127000,     -0.047990,     -312.000000,    -1392.000000,      124.000000
                1692251760,           2023-08-17 05:56:00,           2023-08-17 01:56:00,      3.480000,     21.102000,      0.018200,     -312.000000,    -1396.000000,      120.000000
                1692252060,           2023-08-17 06:01:00,           2023-08-17 02:01:00,      3.470000,     21.085000,      0.023720,     -312.000000,    -1396.000000,      120.000000
                1692252360,           2023-08-17 06:06:00,           2023-08-17 02:06:00,      3.470000,     21.051000,     -0.059030,     -296.000000,    -1392.000000,      100.000000
                1692252660,           2023-08-17 06:11:00,           2023-08-17 02:11:00,      3.470000,     21.026000,     -0.081090,     -312.000000,    -1396.000000,      120.000000
                1692252960,           2023-08-17 06:16:00,           2023-08-17 02:16:00,      3.470000,     21.001000,     -0.163840,     -308.000000,    -1396.000000,      112.000000
                1692253260,           2023-08-17 06:21:00,           2023-08-17 02:21:00,      3.470000,     20.984000,     -0.028690,     -328.000000,    -1368.000000,      238.000000
                1692253560,           2023-08-17 06:26:00,           2023-08-17 02:26:00,      3.470000,     20.967000,      0.103710,     -304.000000,    -1400.000000,      110.000000
                1692253860,           2023-08-17 06:31:00,           2023-08-17 02:31:00,      3.470000,     20.951000,     -0.028690,     -304.000000,    -1400.000000,      110.000000
                1692254160,           2023-08-17 06:36:00,           2023-08-17 02:36:00,      3.470000,     20.925000,      0.051300,     -296.000000,    -1396.000000,      102.000000
                1692254460,           2023-08-17 06:41:00,           2023-08-17 02:41:00,      3.470000,     20.909000,     -0.083850,     -328.000000,    -1360.000000,      236.000000
                1692254760,           2023-08-17 06:46:00,           2023-08-17 02:46:00,      3.470000,     20.892000,      0.018200,     -304.000000,    -1396.000000,      105.000000
                1692255060,           2023-08-17 06:51:00,           2023-08-17 02:51:00,      3.470000,     20.867000,     -0.020410,     -296.000000,    -1396.000000,      100.000000
                1692255360,           2023-08-17 06:56:00,           2023-08-17 02:56:00,      3.470000,     20.850000,     -0.089370,     -304.000000,    -1396.000000,      104.000000
                1692255660,           2023-08-17 07:01:00,           2023-08-17 03:01:00,      3.470000,     20.850000,     -0.039720,     -330.000000,    -1373.000000,      236.000000
                1692255960,           2023-08-17 07:06:00,           2023-08-17 03:06:00,      3.470000,     20.825000,      0.076130,     -332.000000,    -1376.000000,      236.000000
                1692256260,           2023-08-17 07:11:00,           2023-08-17 03:11:00,      3.470000,     20.808000,      0.015450,     -333.000000,    -1384.000000,      230.000000
                1692256560,           2023-08-17 07:16:00,           2023-08-17 03:16:00,      3.470000,     20.800000,     -0.023170,     -300.000000,    -1396.000000,       96.000000
                1692256860,           2023-08-17 07:21:00,           2023-08-17 03:21:00,      3.470000,     20.774000,      0.018200,     -300.000000,    -1400.000000,      102.000000
                1692257160,           2023-08-17 07:26:00,           2023-08-17 03:26:00,      3.470000,     20.774000,     -0.047990,     -332.000000,    -1364.000000,      240.000000
                1692257460,           2023-08-17 07:31:00,           2023-08-17 03:31:00,      3.470000,     20.741000,     -0.114190,     -328.000000,    -1368.000000,      236.000000
                1692257760,           2023-08-17 07:36:00,           2023-08-17 03:36:00,      3.470000,     20.749000,      0.040270,     -333.000000,    -1384.000000,      224.000000
                1692258060,           2023-08-17 07:41:00,           2023-08-17 03:41:00,      3.470000,     20.724000,     -0.081090,     -333.000000,    -1384.000000,      231.000000
                1692258360,           2023-08-17 07:46:00,           2023-08-17 03:46:00,      3.470000,     20.716000,     -0.194180,     -330.000000,    -1384.000000,      224.000000
                1692258660,           2023-08-17 07:51:00,           2023-08-17 03:51:00,      3.470000,     20.699000,      0.167150,     -332.000000,    -1389.000000,      220.000000
                1692258960,           2023-08-17 07:56:00,           2023-08-17 03:56:00,      3.470000,     20.699000,      0.076130,     -333.000000,    -1384.000000,      230.000000
                1692259260,           2023-08-17 08:01:00,           2023-08-17 04:01:00,      3.470000,     20.674000,      0.029240,     -333.000000,    -1392.000000,      211.000000
                1692259560,           2023-08-17 08:06:00,           2023-08-17 04:06:00,      3.470000,     20.674000,      0.059580,     -332.000000,    -1388.000000,      220.000000
                1692259860,           2023-08-17 08:11:00,           2023-08-17 04:11:00,      3.470000,     20.657000,      0.043030,     -335.000000,    -1392.000000,      216.000000
                1692260160,           2023-08-17 08:16:00,           2023-08-17 04:16:00,      3.470000,     20.648000,      0.059580,     -332.000000,    -1392.000000,      212.000000
                1692260460,           2023-08-17 08:21:00,           2023-08-17 04:21:00,      3.470000,     20.648000,     -0.078330,     -328.000000,    -1389.000000,      220.000000
                1692260760,           2023-08-17 08:26:00,           2023-08-17 04:26:00,      3.470000,     20.632000,     -0.064540,     -328.000000,    -1384.000000,      224.000000
                1692261060,           2023-08-17 08:31:00,           2023-08-17 04:31:00,      3.470000,     20.623000,      0.043030,     -333.000000,    -1392.000000,      206.000000
                1692261360,           2023-08-17 08:36:00,           2023-08-17 04:36:00,      3.470000,     20.623000,      0.031990,     -333.000000,    -1392.000000,      220.000000
                1692261660,           2023-08-17 08:41:00,           2023-08-17 04:41:00,      3.470000,     20.615000,     -0.172110,     -336.000000,    -1392.000000,      214.000000
                1692261960,           2023-08-17 08:46:00,           2023-08-17 04:46:00,      3.470000,     20.590000,     -0.075570,     -333.000000,    -1392.000000,      216.000000
                1692262260,           2023-08-17 08:51:00,           2023-08-17 04:51:00,      3.470000,     20.598000,      0.062340,     -328.000000,    -1396.000000,      180.000000
                1692262560,           2023-08-17 08:56:00,           2023-08-17 04:56:00,      3.470000,     20.598000,     -0.045230,     -333.000000,    -1392.000000,      212.000000
                1692262860,           2023-08-17 09:01:00,           2023-08-17 05:01:00,      3.470000,     20.590000,      0.048540,     -320.000000,    -1392.000000,      134.000000
                1692263160,           2023-08-17 09:06:00,           2023-08-17 05:06:00,      3.470000,     20.581000,     -0.075570,     -328.000000,    -1392.000000,      204.000000
                1692263460,           2023-08-17 09:11:00,           2023-08-17 05:11:00,      3.470000,     20.581000,      0.015450,     -328.000000,    -1396.000000,      206.000000
                1692263760,           2023-08-17 09:16:00,           2023-08-17 05:16:00,      3.470000,     20.556000,      0.007170,     -314.000000,    -1396.000000,      124.000000
                1692264060,           2023-08-17 09:21:00,           2023-08-17 05:21:00,      3.470000,     20.565000,      0.012690,     -328.000000,    -1392.000000,      216.000000
                1692264360,           2023-08-17 09:26:00,           2023-08-17 05:26:00,      3.470000,     20.573000,      0.020960,     -328.000000,    -1392.000000,      216.000000
                1692264660,           2023-08-17 09:31:00,           2023-08-17 05:31:00,      3.470000,     20.548000,      0.070610,     -328.000000,    -1396.000000,      167.000000
                1692264960,           2023-08-17 09:36:00,           2023-08-17 05:36:00,      3.470000,     20.548000,     -0.053510,     -332.000000,    -1392.000000,      206.000000
                1692265260,           2023-08-17 09:41:00,           2023-08-17 05:41:00,      3.470000,     20.548000,      0.007170,     -328.000000,    -1392.000000,      204.000000
                1692265560,           2023-08-17 09:46:00,           2023-08-17 05:46:00,      3.470000,     20.523000,      0.012690,     -328.000000,    -1394.000000,      192.000000
                1692265860,           2023-08-17 09:51:00,           2023-08-17 05:51:00,      3.470000,     20.539000,      0.043030,     -320.000000,    -1396.000000,      152.000000
                1692266160,           2023-08-17 09:56:00,           2023-08-17 05:56:00,      3.470000,     20.548000,      0.023720,     -324.000000,    -1396.000000,      172.000000
                1692266460,           2023-08-17 10:01:00,           2023-08-17 06:01:00,      3.470000,     20.531000,      0.040270,     -328.000000,    -1394.000000,      208.000000
                1692266760,           2023-08-17 10:06:00,           2023-08-17 06:06:00,      3.470000,     20.531000,     -0.047990,     -320.000000,    -1392.000000,      132.000000
                1692267060,           2023-08-17 10:11:00,           2023-08-17 06:11:00,      3.470000,     20.514000,     -0.031440,     -320.000000,    -1394.000000,      131.000000
                1692267360,           2023-08-17 10:16:00,           2023-08-17 06:16:00,      3.470000,     20.531000,     -0.070060,     -332.000000,    -1396.000000,      206.000000
                1692267660,           2023-08-17 10:21:00,           2023-08-17 06:21:00,      3.470000,     20.531000,      0.040270,     -333.000000,    -1392.000000,      216.000000
                1692267960,           2023-08-17 10:26:00,           2023-08-17 06:26:00,      3.470000,     20.531000,      0.194730,     -328.000000,    -1396.000000,      167.000000
                1692268260,           2023-08-17 10:31:00,           2023-08-17 06:31:00,      3.470000,     20.531000,     -0.078330,     -333.000000,    -1392.000000,      212.000000
                1692268560,           2023-08-17 10:36:00,           2023-08-17 06:36:00,      3.470000,     20.581000,      0.040270,     -168.000000,    -1036.000000,      -16.000000
                1692268860,           2023-08-17 10:41:00,           2023-08-17 06:41:00,      3.470000,     20.749000,     -0.009380,     -384.000000,    -1376.000000,      257.000000
                1692269160,           2023-08-17 10:46:00,           2023-08-17 06:46:00,      3.460000,     20.984000,      1.540720,     -242.000000,    -1344.000000,      558.000000
                1692269460,           2023-08-17 10:51:00,           2023-08-17 06:51:00,      3.470000,     21.412000,     -0.119710,     -380.000000,    -1320.000000,     -208.000000
                1692269760,           2023-08-17 10:56:00,           2023-08-17 06:56:00,      3.460000,     21.839000,     -0.042480,     -370.000000,    -1280.000000,     -256.000000
                1692270060,           2023-08-17 11:01:00,           2023-08-17 07:01:00,      3.460000,     22.182000,      0.031990,     -500.000000,    -1312.000000,      -52.000000
                1692270360,           2023-08-17 11:06:00,           2023-08-17 07:06:00,      3.470000,     22.400000,      0.004410,     -340.000000,    -1248.000000,      -25.000000
                1692270660,           2023-08-17 11:11:00,           2023-08-17 07:11:00,      3.470000,     22.492000,      0.031990,     -528.000000,    -1149.000000,       22.000000
                1692270960,           2023-08-17 11:16:00,           2023-08-17 07:16:00,      3.460000,     22.567000,      0.009930,     -497.000000,    -1252.000000,     -229.000000
                1692271260,           2023-08-17 11:21:00,           2023-08-17 07:21:00,      3.460000,     22.701000,      0.059580,     -232.000000,    -1440.000000,     -256.000000
                1692271560,           2023-08-17 11:26:00,           2023-08-17 07:26:00,      3.460000,     22.827000,      0.012690,     -336.000000,    -1144.000000,     -272.000000
                1692271860,           2023-08-17 11:31:00,           2023-08-17 07:31:00,      3.460000,     22.935000,      0.145080,     -248.000000,    -1264.000000,     -208.000000
                1692272160,           2023-08-17 11:36:00,           2023-08-17 07:36:00,      3.460000,     23.069000,      0.018200,     -408.000000,    -1293.000000,     -136.000000
                1692272460,           2023-08-17 11:41:00,           2023-08-17 07:41:00,      3.460000,     23.161000,      0.161630,     -272.000000,    -1352.000000,     -237.000000
                1692272760,           2023-08-17 11:46:00,           2023-08-17 07:46:00,      3.470000,     23.286000,      0.211280,     -392.000000,    -1344.000000,     -225.000000
                1692273060,           2023-08-17 11:51:00,           2023-08-17 07:51:00,      3.470000,     23.378000,      0.020960,     -410.000000,    -1248.000000,     -224.000000
                1692273360,           2023-08-17 11:56:00,           2023-08-17 07:56:00,      3.470000,     23.437000,     -0.050750,     -264.000000,    -1418.000000,     -221.000000
                1692273660,           2023-08-17 12:01:00,           2023-08-17 08:01:00,      3.470000,     23.470000,      0.004410,     -456.000000,     -992.000000,     -136.000000
                1692273960,           2023-08-17 12:06:00,           2023-08-17 08:06:00,      3.470000,     23.495000,     -0.050750,     -239.000000,    -1344.000000,     -385.000000
                1692274260,           2023-08-17 12:11:00,           2023-08-17 08:11:00,      3.470000,     23.537000,      3.118410,     -416.000000,    -1152.000000,     -304.000000
                1692274560,           2023-08-17 12:16:00,           2023-08-17 08:16:00,      3.470000,     23.579000,      4.817450,     -346.000000,    -1240.000000,     -420.000000
                1692274860,           2023-08-17 12:21:00,           2023-08-17 08:21:00,      3.470000,     23.629000,     15.224090,     -448.000000,    -1208.000000,     -424.000000
                1692275160,           2023-08-17 12:26:00,           2023-08-17 08:26:00,      3.470000,     23.696000,     15.982590,     -512.000000,    -1146.000000,     -432.000000
                1692275460,           2023-08-17 12:31:00,           2023-08-17 08:31:00,      3.470000,     23.788000,     15.654370,     -592.000000,    -1072.000000,     -532.000000
                1692275760,           2023-08-17 12:36:00,           2023-08-17 08:36:00,      3.470000,     23.871000,     13.933260,     -538.000000,    -1080.000000,     -493.000000
                1692276060,           2023-08-17 12:41:00,           2023-08-17 08:41:00,      3.470000,     24.155000,     19.408260,     1188.000000,       14.000000,      268.000000
                1692276360,           2023-08-17 12:46:00,           2023-08-17 08:46:00,      3.470000,     24.188000,     50.440630,     1191.000000,        6.000000,      252.000000
                1692276660,           2023-08-17 12:51:00,           2023-08-17 08:51:00,      3.470000,     24.205000,     92.908450,     1201.000000,      -16.000000,      246.000000
                1692276960,           2023-08-17 12:56:00,           2023-08-17 08:56:00,      3.470000,     25.188000,     80.987560,     1244.000000,      -52.000000,      224.000000
                1692277260,           2023-08-17 13:01:00,           2023-08-17 09:01:00,      3.470000,     26.714000,    159.011180,     1176.000000,      -52.000000,      326.000000
                1692277560,           2023-08-17 13:06:00,           2023-08-17 09:06:00,      3.470000,     27.548000,    229.731110,     1191.000000,      -49.000000,      316.000000
                1692277860,           2023-08-17 13:11:00,           2023-08-17 09:11:00,      3.470000,     28.000000,    159.518680,     1238.000000,      -40.000000,      231.000000
                1692278160,           2023-08-17 13:16:00,           2023-08-17 09:16:00,      3.470000,     28.255000,    104.705220,     1231.000000,      -36.000000,      252.000000
                1692278460,           2023-08-17 13:21:00,           2023-08-17 09:21:00,      3.470000,     28.394000,    143.943200,     1171.000000,      -50.000000,      328.000000
                1692278760,           2023-08-17 13:26:00,           2023-08-17 09:26:00,      3.470000,     28.484000,    221.583420,     1171.000000,      -50.000000,      328.000000
                1692279060,           2023-08-17 13:31:00,           2023-08-17 09:31:00,      3.470000,     28.542000,    241.889200,     1167.000000,      -52.000000,      328.000000
                1692279360,           2023-08-17 13:36:00,           2023-08-17 09:36:00,      3.470000,     28.574000,    218.168790,     1166.000000,      -52.000000,      332.000000
                1692279660,           2023-08-17 13:41:00,           2023-08-17 09:41:00,      3.470000,     28.599000,    425.623120,     1171.000000,      -52.000000,      327.000000
                1692279960,           2023-08-17 13:46:00,           2023-08-17 09:46:00,      3.470000,     28.640000,    300.972340,     1166.000000,      -52.000000,      328.000000
                1692280260,           2023-08-17 13:51:00,           2023-08-17 09:51:00,      3.470000,     28.664000,    500.709260,     1144.000000,      -57.000000,      332.000000
                1692280560,           2023-08-17 13:56:00,           2023-08-17 09:56:00,      3.470000,     28.697000,    603.854450,     1249.000000,      -45.000000,      207.000000
                1692280860,           2023-08-17 14:01:00,           2023-08-17 10:01:00,      3.470000,     28.738000,    576.788350,     1248.000000,      -41.000000,      207.000000
                1692281160,           2023-08-17 14:06:00,           2023-08-17 10:06:00,      3.470000,     28.770000,    581.998570,     1240.000000,      -40.000000,      226.000000
                1692281460,           2023-08-17 14:11:00,           2023-08-17 10:11:00,      3.470000,     28.828000,    587.614240,     1240.000000,      -44.000000,      227.000000
                1692281760,           2023-08-17 14:16:00,           2023-08-17 10:16:00,      3.470000,     28.885000,    685.422330,     1240.000000,      -40.000000,      228.000000
                1692282060,           2023-08-17 14:21:00,           2023-08-17 10:21:00,      3.470000,     28.950000,    551.512320,     1240.000000,      -40.000000,      232.000000
                1692282360,           2023-08-17 14:26:00,           2023-08-17 10:26:00,      3.470000,     29.007000,    719.364590,     1223.000000,      -32.000000,      264.000000
                1692282660,           2023-08-17 14:31:00,           2023-08-17 10:31:00,      3.480000,     29.089000,    433.216410,     1212.000000,      -40.000000,      288.000000
                1692282960,           2023-08-17 14:36:00,           2023-08-17 10:36:00,      3.480000,     29.170000,    357.570350,     1176.000000,      -52.000000,      324.000000
                1692283260,           2023-08-17 14:41:00,           2023-08-17 10:41:00,      3.480000,     29.260000,    217.413040,     1168.000000,      -52.000000,      328.000000
                1692283560,           2023-08-17 14:46:00,           2023-08-17 10:46:00,      3.480000,     29.325000,    136.639520,     1169.000000,      -50.000000,      328.000000
                1692283860,           2023-08-17 14:51:00,           2023-08-17 10:51:00,      3.480000,     29.373000,    164.811640,     1166.000000,      -52.000000,      327.000000
                1692284160,           2023-08-17 14:56:00,           2023-08-17 10:56:00,      3.480000,     29.406000,    171.012050,     1155.000000,      -56.000000,      332.000000
                1692284460,           2023-08-17 15:01:00,           2023-08-17 11:01:00,      3.480000,     29.438000,    219.478920,     1145.000000,      -56.000000,      331.000000
                1692284760,           2023-08-17 15:06:00,           2023-08-17 11:06:00,      3.480000,     29.471000,    181.526260,     1248.000000,      -52.000000,      211.000000
                1692285060,           2023-08-17 15:11:00,           2023-08-17 11:11:00,      3.480000,     29.487000,    197.054860,     1164.000000,      -52.000000,      328.000000
                1692285360,           2023-08-17 15:16:00,           2023-08-17 11:16:00,      3.480000,     29.503000,    235.686040,     1156.000000,      -52.000000,      328.000000
                1692285660,           2023-08-17 15:21:00,           2023-08-17 11:21:00,      3.480000,     29.528000,    307.925730,     1248.000000,      -49.000000,      211.000000
                1692285960,           2023-08-17 15:26:00,           2023-08-17 11:26:00,      3.480000,     29.552000,    132.767020,     1233.000000,      -40.000000,      240.000000
                1692286260,           2023-08-17 15:31:00,           2023-08-17 11:31:00,      3.480000,     29.584000,    270.320600,     1238.000000,      -40.000000,      230.000000
                1692286560,           2023-08-17 15:36:00,           2023-08-17 11:36:00,      3.480000,     29.617000,    553.445810,     1244.000000,      -48.000000,      224.000000
                1692286860,           2023-08-17 15:41:00,           2023-08-17 11:41:00,      3.480000,     29.641000,    523.389840,     1232.000000,      -36.000000,      240.000000
                1692287160,           2023-08-17 15:46:00,           2023-08-17 11:46:00,      3.480000,     29.690000,    545.979390,     1233.000000,      -40.000000,      236.000000
                1692287460,           2023-08-17 15:51:00,           2023-08-17 11:51:00,      3.480000,     29.738000,    317.990360,     1222.000000,      -36.000000,      268.000000
                1692287760,           2023-08-17 15:56:00,           2023-08-17 11:56:00,      3.480000,     29.771000,    319.540460,     1217.000000,      -36.000000,      272.000000
                1692288060,           2023-08-17 16:01:00,           2023-08-17 12:01:00,      3.480000,     29.803000,    300.189010,     1217.000000,      -40.000000,      275.000000
                1692288360,           2023-08-17 16:06:00,           2023-08-17 12:06:00,      3.480000,     29.819000,    259.359560,     1225.000000,      -36.000000,      257.000000
                1692288660,           2023-08-17 16:11:00,           2023-08-17 12:11:00,      3.480000,     29.844000,    199.733060,     1230.000000,      -36.000000,      248.000000
                1692288960,           2023-08-17 16:16:00,           2023-08-17 12:16:00,      3.480000,     29.884000,    219.727160,     1204.000000,      -40.000000,      292.000000
                1692289260,           2023-08-17 16:21:00,           2023-08-17 12:21:00,      3.480000,     29.933000,    401.797890,     1217.000000,      -40.000000,      272.000000
                1692289560,           2023-08-17 16:26:00,           2023-08-17 12:26:00,      3.480000,     29.965000,    366.669610,     1209.000000,      -40.000000,      289.000000
                1692289860,           2023-08-17 16:31:00,           2023-08-17 12:31:00,      3.480000,     30.013000,    395.343730,     1174.000000,      -50.000000,      326.000000
                1692290160,           2023-08-17 16:36:00,           2023-08-17 12:36:00,      3.490000,     30.054000,    383.464220,     1187.000000,      -48.000000,      316.000000
                1692290460,           2023-08-17 16:41:00,           2023-08-17 12:41:00,      3.490000,     30.086000,    237.481620,     1155.000000,      -52.000000,      328.000000
                1692290760,           2023-08-17 16:46:00,           2023-08-17 12:46:00,      3.490000,     30.102000,    319.940400,     1168.000000,      -50.000000,      326.000000
                1692291060,           2023-08-17 16:51:00,           2023-08-17 12:51:00,      3.490000,     30.118000,    311.191420,     1164.000000,      -52.000000,      327.000000
                1692291360,           2023-08-17 16:56:00,           2023-08-17 12:56:00,      3.490000,     30.118000,    172.369080,     1171.000000,      -50.000000,      326.000000
                1692291660,           2023-08-17 17:01:00,           2023-08-17 13:01:00,      3.490000,     30.102000,    198.232600,     1168.000000,      -50.000000,      326.000000
                1692291960,           2023-08-17 17:06:00,           2023-08-17 13:06:00,      3.490000,     30.118000,    232.798210,     1169.000000,      -50.000000,      327.000000
