MiniDOT Logger Concatenated Data File
Sensor:             7450-233512
Concatenation Date: 2023May25 15:21:00 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684878060,           2023-05-23 21:41:00,           2023-05-23 17:41:00,      3.530000,     24.237000,          8.228653,                    98.215159,      0.953000
                1684878360,           2023-05-23 21:46:00,           2023-05-23 17:46:00,      3.530000,     24.178000,          8.211657,                    97.904610,      0.953000
                1684878660,           2023-05-23 21:51:00,           2023-05-23 17:51:00,      3.530000,     24.144000,          8.220654,                    97.949763,      0.952000
                1684878960,           2023-05-23 21:56:00,           2023-05-23 17:56:00,      3.530000,     24.102000,          8.226651,                    97.944452,      0.953000
                1684879260,           2023-05-23 22:01:00,           2023-05-23 18:01:00,      3.530000,     24.102000,          8.233649,                    98.027768,      0.953000
                1684879560,           2023-05-23 22:06:00,           2023-05-23 18:06:00,      3.530000,     24.086000,          8.235648,                    98.022295,      0.953000
                1684879860,           2023-05-23 22:11:00,           2023-05-23 18:11:00,      3.530000,     24.069000,          8.200658,                    97.574863,      0.953000
                1684880160,           2023-05-23 22:16:00,           2023-05-23 18:16:00,      3.530000,     24.002000,          8.197658,                    97.417170,      0.953000
                1684880460,           2023-05-23 22:21:00,           2023-05-23 18:21:00,      3.530000,     23.968000,          8.136675,                    96.631040,      0.953000
                1684880760,           2023-05-23 22:26:00,           2023-05-23 18:26:00,      3.530000,     23.909000,          8.144671,                    96.619318,      0.953000
                1684881060,           2023-05-23 22:31:00,           2023-05-23 18:31:00,      3.530000,     23.868000,          8.146670,                    96.568884,      0.953000
                1684881360,           2023-05-23 22:36:00,           2023-05-23 18:36:00,      3.530000,     23.800000,          8.159665,                    96.599786,      0.953000
                1684881660,           2023-05-23 22:41:00,           2023-05-23 18:41:00,      3.530000,     23.784000,          8.154666,                    96.511655,      0.952000
                1684881960,           2023-05-23 22:46:00,           2023-05-23 18:46:00,      3.530000,     23.775000,          8.156666,                    96.519029,      0.953000
                1684882260,           2023-05-23 22:51:00,           2023-05-23 18:51:00,      3.530000,     23.758000,          8.154666,                    96.464608,      0.953000
                1684882560,           2023-05-23 22:56:00,           2023-05-23 18:56:00,      3.530000,     23.733000,          8.172660,                    96.632143,      0.953000
                1684882860,           2023-05-23 23:01:00,           2023-05-23 19:01:00,      3.530000,     23.725000,          7.772775,                    91.890169,      0.952000
                1684883160,           2023-05-23 23:06:00,           2023-05-23 19:06:00,      3.530000,     23.138000,          8.402584,                    98.242969,      0.952000
                1684883460,           2023-05-23 23:11:00,           2023-05-23 19:11:00,      3.530000,     22.661000,          8.484552,                    98.306543,      0.952000
                1684883760,           2023-05-23 23:16:00,           2023-05-23 19:16:00,      3.530000,     22.326000,          8.667493,                    99.785266,      0.954000
                1684884060,           2023-05-23 23:21:00,           2023-05-23 19:21:00,      3.530000,     22.108000,          8.600508,                    98.600694,      0.952000
                1684884360,           2023-05-23 23:26:00,           2023-05-23 19:26:00,      3.530000,     21.406000,          8.711463,                    98.526772,      0.952000
                1684884660,           2023-05-23 23:31:00,           2023-05-23 19:31:00,      3.530000,     20.820000,          8.802425,                    98.423145,      0.952000
                1684884960,           2023-05-23 23:36:00,           2023-05-23 19:36:00,      3.530000,     20.443000,          8.857402,                    98.306164,      0.952000
                1684885260,           2023-05-23 23:41:00,           2023-05-23 19:41:00,      3.530000,     20.158000,          8.905382,                    98.283274,      0.953000
                1684885560,           2023-05-23 23:46:00,           2023-05-23 19:46:00,      3.530000,     20.015000,          8.917376,                    98.136820,      0.952000
                1684885860,           2023-05-23 23:51:00,           2023-05-23 19:51:00,      3.530000,     19.898000,          8.941367,                    98.172217,      0.953000
                1684886160,           2023-05-23 23:56:00,           2023-05-23 19:56:00,      3.530000,     19.722000,          8.976353,                    98.211292,      0.953000
                1684886460,           2023-05-24 00:01:00,           2023-05-23 20:01:00,      3.530000,     19.495000,          9.020335,                    98.245638,      0.953000
                1684886760,           2023-05-24 00:06:00,           2023-05-23 20:06:00,      3.530000,     19.294000,          9.058320,                    98.262334,      0.953000
                1684887060,           2023-05-24 00:11:00,           2023-05-23 20:11:00,      3.530000,     19.050000,          9.102302,                    98.255574,      0.953000
                1684887360,           2023-05-24 00:16:00,           2023-05-23 20:16:00,      3.530000,     18.815000,          9.141285,                    98.208818,      0.953000
                1684887660,           2023-05-24 00:21:00,           2023-05-23 20:21:00,      3.530000,     18.655000,          9.168274,                    98.179736,      0.953000
                1684887960,           2023-05-24 00:26:00,           2023-05-23 20:26:00,      3.530000,     18.529000,          9.193264,                    98.195565,      0.953000
                1684888260,           2023-05-24 00:31:00,           2023-05-23 20:31:00,      3.530000,     18.495000,          9.182266,                    98.010261,      0.952000
                1684888560,           2023-05-24 00:36:00,           2023-05-23 20:36:00,      3.530000,     18.436000,          9.206258,                    98.148341,      0.953000
                1684888860,           2023-05-24 00:41:00,           2023-05-23 20:41:00,      3.530000,     18.428000,          9.199260,                    98.057748,      0.953000
                1684889160,           2023-05-24 00:46:00,           2023-05-23 20:46:00,      3.530000,     18.419000,          9.187263,                    97.911912,      0.953000
                1684889460,           2023-05-24 00:51:00,           2023-05-23 20:51:00,      3.530000,     18.402000,          9.183264,                    97.835383,      0.953000
                1684889760,           2023-05-24 00:56:00,           2023-05-23 20:56:00,      3.530000,     18.360000,          9.165269,                    97.560065,      0.953000
                1684890060,           2023-05-24 01:01:00,           2023-05-23 21:01:00,      3.530000,     18.360000,          9.156271,                    97.464292,      0.952000
                1684890360,           2023-05-24 01:06:00,           2023-05-23 21:06:00,      3.530000,     18.310000,          9.182262,                    97.641267,      0.953000
                1684890660,           2023-05-24 01:11:00,           2023-05-23 21:11:00,      3.530000,     18.276000,          9.201256,                    97.775321,      0.952000
                1684890960,           2023-05-24 01:16:00,           2023-05-23 21:16:00,      3.530000,     18.225000,          9.211252,                    97.779571,      0.952000
                1684891260,           2023-05-24 01:21:00,           2023-05-23 21:21:00,      3.530000,     18.217000,          9.190258,                    97.540759,      0.953000
                1684891560,           2023-05-24 01:26:00,           2023-05-23 21:26:00,      3.530000,     18.200000,          9.193257,                    97.538668,      0.953000
                1684891860,           2023-05-24 01:31:00,           2023-05-23 21:31:00,      3.530000,     18.158000,          9.198254,                    97.507859,      0.953000
                1684892160,           2023-05-24 01:36:00,           2023-05-23 21:36:00,      3.530000,     18.133000,          9.200253,                    97.479144,      0.953000
                1684892460,           2023-05-24 01:41:00,           2023-05-23 21:41:00,      3.530000,     18.124000,          9.211250,                    97.577669,      0.953000
                1684892760,           2023-05-24 01:46:00,           2023-05-23 21:46:00,      3.530000,     18.116000,          9.222246,                    97.678153,      0.953000
                1684893060,           2023-05-24 01:51:00,           2023-05-23 21:51:00,      3.530000,     18.099000,          9.222246,                    97.644138,      0.953000
