MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun13 13:29:45 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1686057240,           2023-06-06 13:14:00,           2023-06-06 09:14:00,      3.460000,     21.093000,     70.258210,     1233.000000,     -112.000000,       96.000000
                1686057540,           2023-06-06 13:19:00,           2023-06-06 09:19:00,      3.460000,     21.127000,     74.130710,     1233.000000,     -109.000000,       96.000000
                1686057840,           2023-06-06 13:24:00,           2023-06-06 09:24:00,      3.460000,     21.118000,     73.926600,     1232.000000,     -111.000000,       92.000000
                1686058140,           2023-06-06 13:29:00,           2023-06-06 09:29:00,      3.460000,     21.135000,     79.260940,     1228.000000,     -109.000000,      108.000000
                1686058440,           2023-06-06 13:34:00,           2023-06-06 09:34:00,      3.460000,     21.152000,     80.891030,     1231.000000,     -112.000000,       99.000000
                1686058740,           2023-06-06 13:39:00,           2023-06-06 09:39:00,      3.460000,     21.177000,     84.129140,     1223.000000,     -112.000000,      116.000000
                1686059040,           2023-06-06 13:44:00,           2023-06-06 09:44:00,      3.460000,     21.185000,     87.838900,     1214.000000,     -114.000000,      142.000000
                1686059340,           2023-06-06 13:49:00,           2023-06-06 09:49:00,      3.460000,     21.211000,     92.798120,     1216.000000,     -112.000000,      136.000000
                1686059640,           2023-06-06 13:54:00,           2023-06-06 09:54:00,      3.460000,     21.236000,     92.213390,     1216.000000,     -114.000000,      136.000000
                1686059940,           2023-06-06 13:59:00,           2023-06-06 09:59:00,      3.460000,     21.253000,     94.996400,     1191.000000,     -120.000000,      172.000000
                1686060240,           2023-06-06 14:04:00,           2023-06-06 10:04:00,      3.460000,     21.269000,     95.964520,     1190.000000,     -120.000000,      176.000000
                1686060540,           2023-06-06 14:09:00,           2023-06-06 10:09:00,      3.460000,     21.303000,     96.422380,     1212.000000,     -116.000000,      148.000000
                1686060840,           2023-06-06 14:14:00,           2023-06-06 10:14:00,      3.460000,     21.328000,     99.059210,     1206.000000,     -116.000000,      156.000000
                1686061140,           2023-06-06 14:19:00,           2023-06-06 10:19:00,      3.460000,     21.328000,    101.784300,     1187.000000,     -121.000000,      176.000000
                1686061440,           2023-06-06 14:24:00,           2023-06-06 10:24:00,      3.460000,     21.353000,    101.941510,     1196.000000,     -120.000000,      172.000000
                1686061740,           2023-06-06 14:29:00,           2023-06-06 10:29:00,      3.460000,     21.362000,    106.966930,     1198.000000,     -116.000000,      168.000000
                1686062040,           2023-06-06 14:34:00,           2023-06-06 10:34:00,      3.460000,     21.362000,    107.033130,     1198.000000,     -116.000000,      167.000000
                1686062340,           2023-06-06 14:39:00,           2023-06-06 10:39:00,      3.460000,     21.378000,    102.735870,     1182.000000,     -124.000000,      184.000000
                1686062640,           2023-06-06 14:44:00,           2023-06-06 10:44:00,      3.460000,     21.403000,    106.343580,     1171.000000,     -124.000000,      192.000000
                1686062940,           2023-06-06 14:49:00,           2023-06-06 10:49:00,      3.460000,     21.403000,    101.494690,     1180.000000,     -124.000000,      184.000000
                1686063240,           2023-06-06 14:54:00,           2023-06-06 10:54:00,      3.460000,     21.403000,    101.971850,     1174.000000,     -125.000000,      192.000000
                1686063540,           2023-06-06 14:59:00,           2023-06-06 10:59:00,      3.460000,     21.420000,    103.982570,     1191.000000,     -120.000000,      176.000000
                1686063840,           2023-06-06 15:04:00,           2023-06-06 11:04:00,      3.460000,     21.437000,    105.689890,     1171.000000,     -128.000000,      192.000000
                1686064140,           2023-06-06 15:09:00,           2023-06-06 11:09:00,      3.460000,     21.445000,    103.778470,     1198.000000,     -121.000000,      172.000000
                1686064440,           2023-06-06 15:14:00,           2023-06-06 11:14:00,      3.460000,     21.445000,    104.845890,     1180.000000,     -122.000000,      188.000000
                1686064740,           2023-06-06 15:19:00,           2023-06-06 11:19:00,      3.460000,     21.462000,     91.973420,     1171.000000,     -124.000000,      192.000000
                1686065040,           2023-06-06 15:24:00,           2023-06-06 11:24:00,      3.460000,     21.479000,    107.626140,     1177.000000,     -122.000000,      184.000000
                1686065340,           2023-06-06 15:29:00,           2023-06-06 11:29:00,      3.460000,     21.512000,    113.901020,     1164.000000,     -128.000000,      195.000000
                1686065640,           2023-06-06 15:34:00,           2023-06-06 11:34:00,      3.460000,     21.521000,    120.313800,     1161.000000,     -125.000000,      192.000000
                1686065940,           2023-06-06 15:39:00,           2023-06-06 11:39:00,      3.460000,     21.538000,    120.942670,     1160.000000,     -127.000000,      198.000000
                1686066240,           2023-06-06 15:44:00,           2023-06-06 11:44:00,      3.460000,     21.571000,    128.141540,     1247.000000,     -121.000000,       66.000000
                1686066540,           2023-06-06 15:49:00,           2023-06-06 11:49:00,      3.460000,     21.605000,    126.183230,     1246.000000,     -121.000000,       60.000000
                1686066840,           2023-06-06 15:54:00,           2023-06-06 11:54:00,      3.460000,     21.638000,    128.533200,     1243.000000,     -120.000000,       70.000000
                1686067140,           2023-06-06 15:59:00,           2023-06-06 11:59:00,      3.460000,     21.655000,    134.038540,     1246.000000,     -122.000000,       70.000000
                1686067440,           2023-06-06 16:04:00,           2023-06-06 12:04:00,      3.460000,     21.705000,    138.377170,     1246.000000,     -120.000000,       72.000000
                1686067740,           2023-06-06 16:09:00,           2023-06-06 12:09:00,      3.460000,     21.739000,    145.220240,     1238.000000,     -114.000000,       84.000000
                1686068040,           2023-06-06 16:14:00,           2023-06-06 12:14:00,      3.460000,     21.755000,    149.354760,     1240.000000,     -112.000000,       88.000000
                1686068340,           2023-06-06 16:19:00,           2023-06-06 12:19:00,      3.460000,     21.772000,    148.935520,     1240.000000,     -114.000000,       83.000000
                1686068640,           2023-06-06 16:24:00,           2023-06-06 12:24:00,      3.460000,     21.806000,    151.288250,     1239.000000,     -112.000000,       84.000000
                1686068940,           2023-06-06 16:29:00,           2023-06-06 12:29:00,      3.460000,     21.822000,    153.092100,     1238.000000,     -113.000000,       88.000000
                1686069240,           2023-06-06 16:34:00,           2023-06-06 12:34:00,      3.460000,     21.839000,    162.428570,     1241.000000,     -116.000000,       83.000000
                1686069540,           2023-06-06 16:39:00,           2023-06-06 12:39:00,      3.460000,     21.848000,    162.740250,     1240.000000,     -114.000000,       88.000000
                1686069840,           2023-06-06 16:44:00,           2023-06-06 12:44:00,      3.460000,     21.873000,    160.919840,     1230.000000,     -111.000000,      103.000000
                1686070140,           2023-06-06 16:49:00,           2023-06-06 12:49:00,      3.460000,     21.889000,    129.873680,     1235.000000,     -112.000000,       92.000000
                1686070440,           2023-06-06 16:54:00,           2023-06-06 12:54:00,      3.460000,     21.906000,     79.944970,     1233.000000,     -112.000000,       96.000000
                1686070740,           2023-06-06 16:59:00,           2023-06-06 12:59:00,      3.460000,     21.898000,     74.271380,     1239.000000,     -114.000000,       88.000000
                1686071040,           2023-06-06 17:04:00,           2023-06-06 13:04:00,      3.460000,     21.915000,    101.580190,     1231.000000,     -112.000000,      100.000000
                1686071340,           2023-06-06 17:09:00,           2023-06-06 13:09:00,      3.460000,     21.906000,     90.194390,     1227.000000,     -109.000000,      112.000000
                1686071640,           2023-06-06 17:14:00,           2023-06-06 13:14:00,      3.460000,     21.906000,     72.042760,     1240.000000,     -116.000000,       80.000000
                1686071940,           2023-06-06 17:19:00,           2023-06-06 13:19:00,      3.460000,     21.923000,     84.589760,     1240.000000,     -116.000000,       86.000000
                1686072240,           2023-06-06 17:24:00,           2023-06-06 13:24:00,      3.460000,     21.915000,     81.710210,     1230.000000,     -109.000000,      100.000000
